Kernel,Variant,Tuning,Problem size,Checksum,Mean time per rep (sec.),Bandwidth (GiB per sec.),Mean gFlops (gigaFLOP per sec.),__source_file__,Backend,Variant_Tuning,Smoothed Mean flops (gigaFLOP per sec.),Smoothed Bandwidth (GiB per sec.)
Basic_REDUCE_STRUCT,Base_Seq,cascade,18750000, PASSED     ,0.0298362,9.36435,1.25686,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_3000-kernel-run-data.csv,Seq,Base_Seq-cascade,1.25593,9.357405
Basic_REDUCE_STRUCT,Base_HIP,blkatm_direct_256,18750000, PASSED     ,0.0144824,19.2922,2.58935,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_3000-kernel-run-data.csv,HIP,Base_HIP-blkatm_direct_256,2.59717,19.350450000000002
Basic_REDUCE_STRUCT,Base_HIP,blkatm_occgs_256,18750000, PASSED     ,0.000259151,1078.12,144.703,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_3000-kernel-run-data.csv,HIP,Base_HIP-blkatm_occgs_256,134.281,1000.47
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_direct_256,18750000, PASSED     ,0.000660779,422.829,56.7512,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_3000-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_direct_256,56.53075,421.1865
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_256,18750000, PASSED     ,0.000754108,370.5,49.7276,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_3000-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_256,49.8047,371.0745
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_new_256,18750000, PASSED     ,0.0120397,23.2064,3.11471,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_3000-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_new_256,3.1075600000000003,23.15315
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_occgs_256,18750000, PASSED     ,0.000129771,2153.0,288.97,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_3000-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_occgs_256,291.47900000000004,2171.69
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_256,18750000, PASSED     ,0.000139191,2007.29,269.415,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_3000-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_256,271.179,2020.435
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_new_256,18750000, PASSED     ,0.000414244,674.473,90.5263,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_3000-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_new_256,81.8392,609.749
Basic_REDUCE_STRUCT,Base_Seq,default,200000, PASSED     ,0.000166237,17.9276,2.40622,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_32-kernel-run-data.csv,Seq,Base_Seq-default,2.41169,17.9685
Basic_REDUCE_STRUCT,Base_Seq,kahan,200000, PASSED     ,0.000649693,4.58714,0.615679,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_32-kernel-run-data.csv,Seq,Base_Seq-kahan,0.615832,4.58829
Basic_REDUCE_STRUCT,Base_Seq,cascade,200000, PASSED     ,0.000316136,9.42705,1.26528,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_32-kernel-run-data.csv,Seq,Base_Seq-cascade,1.26936,9.45746
Basic_REDUCE_STRUCT,Base_HIP,blkatm_direct_256,200000, PASSED     ,9.46401e-05,31.4902,4.22656,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_32-kernel-run-data.csv,HIP,Base_HIP-blkatm_direct_256,3.30631,24.6339
Basic_REDUCE_STRUCT,Base_HIP,blkatm_occgs_256,200000, PASSED     ,9.1948e-05,32.4121,4.3503,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_32-kernel-run-data.csv,HIP,Base_HIP-blkatm_occgs_256,4.3503,32.4121
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_direct_256,200000, PASSED     ,2.85391e-05,104.426,14.0159,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_32-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_direct_256,14.0159,104.426
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_256,200000, PASSED     ,3.2582e-05,91.4688,12.2768,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_32-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_256,12.2768,91.4688
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_new_256,200000, PASSED     ,0.000141193,21.1074,2.83301,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_32-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_new_256,2.83301,21.1074
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_occgs_256,200000, PASSED     ,2.81509e-05,105.866,14.2092,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_32-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_occgs_256,14.2092,105.866
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_256,200000, PASSED     ,3.28596e-05,90.696,12.1731,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_32-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_256,12.1731,90.696
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_new_256,200000, PASSED     ,0.000141433,21.0717,2.82821,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_32-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_new_256,2.82821,21.0717
Basic_REDUCE_STRUCT,Base_Seq,default,25000, PASSED     ,2.03879e-05,18.2721,2.45253,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_4-kernel-run-data.csv,Seq,Base_Seq-default,2.4074549999999997,17.9368
Basic_REDUCE_STRUCT,Base_Seq,kahan,25000, PASSED     ,8.11766e-05,4.58912,0.615966,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_4-kernel-run-data.csv,Seq,Base_Seq-kahan,0.6156245,4.5867249999999995
Basic_REDUCE_STRUCT,Base_Seq,cascade,25000, PASSED     ,3.92202e-05,9.4984,1.2749,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_4-kernel-run-data.csv,Seq,Base_Seq-cascade,1.2664149999999998,9.435459999999999
Basic_REDUCE_STRUCT,Base_HIP,blkatm_direct_256,25000, PASSED     ,3.24748e-05,11.4713,1.53972,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_4-kernel-run-data.csv,HIP,Base_HIP-blkatm_direct_256,2.20374,16.418799999999997
Basic_REDUCE_STRUCT,Base_HIP,blkatm_occgs_256,25000, PASSED     ,3.24142e-05,11.4928,1.5426,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_4-kernel-run-data.csv,HIP,Base_HIP-blkatm_occgs_256,2.29813,17.12205
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_direct_256,25000, PASSED     ,2.42381e-05,15.3696,2.06295,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_4-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_direct_256,4.82985,35.9846
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_256,25000, PASSED     ,3.00259e-05,12.4069,1.66529,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_4-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_256,4.04143,30.11055
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_new_256,25000, PASSED     ,4.67176e-05,7.97406,1.0703,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_4-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_new_256,1.68685,12.567779999999999
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_occgs_256,25000, PASSED     ,2.42181e-05,15.3823,2.06465,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_4-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_occgs_256,4.889175,36.426649999999995
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_256,25000, PASSED     ,3.00034e-05,12.4162,1.66655,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_4-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_256,4.03477,30.060850000000002
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_new_256,25000, PASSED     ,4.70294e-05,7.92119,1.06321,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_4-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_new_256,1.6834600000000002,12.542494999999999
Basic_REDUCE_STRUCT,Base_Seq,default,25000000, PASSED     ,0.0215959,17.25,2.31526,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_4000-kernel-run-data.csv,Seq,Base_Seq-default,2.30926,17.2053
Basic_REDUCE_STRUCT,Base_Seq,kahan,25000000, PASSED     ,0.0814538,4.5735,0.613845,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_4000-kernel-run-data.csv,Seq,Base_Seq-kahan,0.613792,4.57311
Basic_REDUCE_STRUCT,Base_Seq,cascade,25000000, PASSED     ,0.0397722,9.36658,1.25716,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_4000-kernel-run-data.csv,Seq,Base_Seq-cascade,1.25686,9.36435
Basic_REDUCE_STRUCT,Base_HIP,blkatm_direct_256,25000000, PASSED     ,0.0193672,19.2351,2.58168,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_4000-kernel-run-data.csv,HIP,Base_HIP-blkatm_direct_256,2.58935,19.2922
Basic_REDUCE_STRUCT,Base_HIP,blkatm_occgs_256,25000000, PASSED     ,0.00031761,1172.91,157.426,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_4000-kernel-run-data.csv,HIP,Base_HIP-blkatm_occgs_256,144.703,1078.12
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_direct_256,25000000, PASSED     ,0.000887937,419.544,56.3103,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_4000-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_direct_256,56.3103,419.544
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_256,25000000, PASSED     ,0.00100237,371.649,49.8818,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_4000-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_256,49.7276,370.5
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_new_256,25000000, PASSED     ,0.0172681,21.5732,2.89551,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_4000-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_new_256,3.11471,23.2064
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_occgs_256,25000000, PASSED     ,0.000167884,2218.97,297.825,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_4000-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_occgs_256,293.988,2190.38
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_256,25000000, PASSED     ,0.000176688,2108.4,282.985,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_4000-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_256,272.943,2033.58
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_new_256,25000000, PASSED     ,0.000485771,766.882,102.929,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_4000-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_new_256,90.5263,674.473
Basic_REDUCE_STRUCT,Base_Seq,default,3200000, PASSED     ,0.00275952,17.2797,2.31924,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_512-kernel-run-data.csv,Seq,Base_Seq-default,2.31924,17.2797
Basic_REDUCE_STRUCT,Base_Seq,kahan,3200000, PASSED     ,0.0104246,4.57414,0.61393,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_512-kernel-run-data.csv,Seq,Base_Seq-kahan,0.61393,4.57414
Basic_REDUCE_STRUCT,Base_Seq,cascade,3200000, PASSED     ,0.00509462,9.35962,1.25623,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_512-kernel-run-data.csv,Seq,Base_Seq-cascade,1.25701,9.36547
Basic_REDUCE_STRUCT,Base_HIP,blkatm_direct_256,3200000, PASSED     ,0.00221362,21.541,2.89119,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_512-kernel-run-data.csv,HIP,Base_HIP-blkatm_direct_256,2.90154,21.6182
Basic_REDUCE_STRUCT,Base_HIP,blkatm_occgs_256,3200000, PASSED     ,0.00015563,306.391,41.1232,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_512-kernel-run-data.csv,HIP,Base_HIP-blkatm_occgs_256,41.1232,306.391
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_direct_256,3200000, PASSED     ,0.000129265,368.882,49.5105,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_512-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_direct_256,49.5105,368.882
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_256,3200000, PASSED     ,0.000143662,331.915,44.5489,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_512-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_256,44.5489,331.915
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_new_256,3200000, PASSED     ,0.001949,24.4658,3.28374,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_512-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_new_256,3.26116,24.2975
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_occgs_256,3200000, PASSED     ,4.36898e-05,1091.42,146.487,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_512-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_occgs_256,146.487,1091.42
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_256,3200000, PASSED     ,4.80958e-05,991.432,133.068,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_512-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_256,133.068,991.432
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_new_256,3200000, PASSED     ,0.000275825,172.877,23.2031,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_512-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_new_256,23.2031,172.877
Basic_REDUCE_STRUCT,Base_Seq,default,400000, PASSED     ,0.000331718,17.9685,2.41169,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_64-kernel-run-data.csv,Seq,Base_Seq-default,2.40869,17.946
Basic_REDUCE_STRUCT,Base_Seq,kahan,400000, PASSED     ,0.00129906,4.58829,0.615832,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_64-kernel-run-data.csv,Seq,Base_Seq-kahan,0.615679,4.58714
Basic_REDUCE_STRUCT,Base_Seq,cascade,400000, PASSED     ,0.000630239,9.45746,1.26936,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_64-kernel-run-data.csv,Seq,Base_Seq-cascade,1.26755,9.44387
Basic_REDUCE_STRUCT,Base_HIP,blkatm_direct_256,400000, PASSED     ,0.000215857,27.613,3.70616,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_64-kernel-run-data.csv,HIP,Base_HIP-blkatm_direct_256,3.30631,24.6339
Basic_REDUCE_STRUCT,Base_HIP,blkatm_occgs_256,400000, PASSED     ,0.000160878,37.0496,4.97273,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_64-kernel-run-data.csv,HIP,Base_HIP-blkatm_occgs_256,4.97273,37.0496
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_direct_256,400000, PASSED     ,3.34982e-05,177.934,23.882,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_64-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_direct_256,23.882,177.934
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_256,400000, PASSED     ,3.5396e-05,168.394,22.6015,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_64-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_256,22.6015,168.394
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_new_256,400000, PASSED     ,0.000255073,23.3677,3.13637,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_64-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_new_256,3.13637,23.3677
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_occgs_256,400000, PASSED     ,3.34524e-05,178.178,23.9147,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_64-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_occgs_256,23.9147,178.178
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_256,400000, PASSED     ,3.52076e-05,169.295,22.7224,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_64-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_256,22.7224,169.295
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_new_256,400000, PASSED     ,0.000256678,23.2215,3.11675,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/REDUCE_STRUCT_factor_64-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_new_256,3.11675,23.2215
